K562,POLR2A,Paired,https://www.encodeproject.org/files/ENCFF796NRL/@@download/ENCFF796NRL.bam,https://www.encodeproject.org/files/ENCFF612BZJ/@@download/ENCFF612BZJ.bed.gz
K562,POLR2A,Paired,https://www.encodeproject.org/files/ENCFF394HFT/@@download/ENCFF394HFT.bam,https://www.encodeproject.org/files/ENCFF612BZJ/@@download/ENCFF612BZJ.bed.gz
K562,EGR1,Paired,https://www.encodeproject.org/files/ENCFF963BNH/@@download/ENCFF963BNH.bam,https://www.encodeproject.org/files/ENCFF782FAJ/@@download/ENCFF782FAJ.bed.gz
K562,EGR1,Paired,https://www.encodeproject.org/files/ENCFF243CZA/@@download/ENCFF243CZA.bam,https://www.encodeproject.org/files/ENCFF782FAJ/@@download/ENCFF782FAJ.bed.gz
K562,TAL1,Paired,https://www.encodeproject.org/files/ENCFF310ZUA/@@download/ENCFF310ZUA.bam,https://www.encodeproject.org/files/ENCFF808YAS/@@download/ENCFF808YAS.bed.gz
GM12878,GATAD2B,Paired,https://www.encodeproject.org/files/ENCFF604LZU/@@download/ENCFF604LZU.bam,https://www.encodeproject.org/files/ENCFF855RKW/@@download/ENCFF855RKW.bed.gz
GM12878,NBN,Paired,https://www.encodeproject.org/files/ENCFF496IOG/@@download/ENCFF496IOG.bam,https://www.encodeproject.org/files/ENCFF174HNI/@@download/ENCFF174HNI.bed.gz
K562,NFRKB,Paired,https://www.encodeproject.org/files/ENCFF459BFW/@@download/ENCFF459BFW.bam,https://www.encodeproject.org/files/ENCFF338NAH/@@download/ENCFF338NAH.bed.gz
K562,NFRKB,Paired,https://www.encodeproject.org/files/ENCFF965EQA/@@download/ENCFF965EQA.bam,https://www.encodeproject.org/files/ENCFF338NAH/@@download/ENCFF338NAH.bed.gz
K562,MIER1,Paired,https://www.encodeproject.org/files/ENCFF871NXR/@@download/ENCFF871NXR.bam,https://www.encodeproject.org/files/ENCFF648JAT/@@download/ENCFF648JAT.bed.gz
K562,GABPB1,Paired,https://www.encodeproject.org/files/ENCFF599NEO/@@download/ENCFF599NEO.bam,https://www.encodeproject.org/files/ENCFF527OVH/@@download/ENCFF527OVH.bed.gz
GM12878,IKZF2,Paired,https://www.encodeproject.org/files/ENCFF143HZI/@@download/ENCFF143HZI.bam,https://www.encodeproject.org/files/ENCFF658QMA/@@download/ENCFF658QMA.bed.gz
GM12878,IKZF2,Paired,https://www.encodeproject.org/files/ENCFF309MTT/@@download/ENCFF309MTT.bam,https://www.encodeproject.org/files/ENCFF658QMA/@@download/ENCFF658QMA.bed.gz
GM12878,FOXK2,Paired,https://www.encodeproject.org/files/ENCFF403HEO/@@download/ENCFF403HEO.bam,https://www.encodeproject.org/files/ENCFF014VXF/@@download/ENCFF014VXF.bed.gz
K562,CBFA2T3,Paired,https://www.encodeproject.org/files/ENCFF307ZMX/@@download/ENCFF307ZMX.bam,https://www.encodeproject.org/files/ENCFF120JHT/@@download/ENCFF120JHT.bed.gz
K562,PHF8,Paired,https://www.encodeproject.org/files/ENCFF666RSM/@@download/ENCFF666RSM.bam,https://www.encodeproject.org/files/ENCFF430CBL/@@download/ENCFF430CBL.bed.gz
K562,AFF1,Paired,https://www.encodeproject.org/files/ENCFF411CES/@@download/ENCFF411CES.bam,https://www.encodeproject.org/files/ENCFF413ETF/@@download/ENCFF413ETF.bed.gz
K562,AFF1,Paired,https://www.encodeproject.org/files/ENCFF699VCQ/@@download/ENCFF699VCQ.bam,https://www.encodeproject.org/files/ENCFF413ETF/@@download/ENCFF413ETF.bed.gz
GM12878,SMARCA5,Paired,https://www.encodeproject.org/files/ENCFF815TDC/@@download/ENCFF815TDC.bam,https://www.encodeproject.org/files/ENCFF552GWT/@@download/ENCFF552GWT.bed.gz
K562,MLLT1,Paired,https://www.encodeproject.org/files/ENCFF638TEL/@@download/ENCFF638TEL.bam,https://www.encodeproject.org/files/ENCFF057GKG/@@download/ENCFF057GKG.bed.gz
K562,MLLT1,Paired,https://www.encodeproject.org/files/ENCFF732HKQ/@@download/ENCFF732HKQ.bam,https://www.encodeproject.org/files/ENCFF057GKG/@@download/ENCFF057GKG.bed.gz
K562,PHB2,Paired,https://www.encodeproject.org/files/ENCFF591WCM/@@download/ENCFF591WCM.bam,https://www.encodeproject.org/files/ENCFF370RBU/@@download/ENCFF370RBU.bed.gz
GM12878,TRIM22,Paired,https://www.encodeproject.org/files/ENCFF953TUT/@@download/ENCFF953TUT.bam,https://www.encodeproject.org/files/ENCFF568AYW/@@download/ENCFF568AYW.bed.gz
GM12878,TRIM22,Paired,https://www.encodeproject.org/files/ENCFF429YLD/@@download/ENCFF429YLD.bam,https://www.encodeproject.org/files/ENCFF568AYW/@@download/ENCFF568AYW.bed.gz
GM12878,IKZF1,Paired,https://www.encodeproject.org/files/ENCFF565JZS/@@download/ENCFF565JZS.bam,https://www.encodeproject.org/files/ENCFF455HXY/@@download/ENCFF455HXY.bed.gz
GM12878,IKZF1,Paired,https://www.encodeproject.org/files/ENCFF778KDH/@@download/ENCFF778KDH.bam,https://www.encodeproject.org/files/ENCFF455HXY/@@download/ENCFF455HXY.bed.gz
K562,SIN3B,Paired,https://www.encodeproject.org/files/ENCFF388BJW/@@download/ENCFF388BJW.bam,https://www.encodeproject.org/files/ENCFF251WTS/@@download/ENCFF251WTS.bed.gz
K562,ATF4,Paired,https://www.encodeproject.org/files/ENCFF389CSQ/@@download/ENCFF389CSQ.bam,https://www.encodeproject.org/files/ENCFF548UHD/@@download/ENCFF548UHD.bed.gz
K562,C11orf30,Paired,https://www.encodeproject.org/files/ENCFF552FSK/@@download/ENCFF552FSK.bam,https://www.encodeproject.org/files/ENCFF486RQW/@@download/ENCFF486RQW.bed.gz
K562,L3MBTL2,Paired,https://www.encodeproject.org/files/ENCFF751OZR/@@download/ENCFF751OZR.bam,https://www.encodeproject.org/files/ENCFF706LNT/@@download/ENCFF706LNT.bed.gz
K562,ARID1B,Paired,https://www.encodeproject.org/files/ENCFF717EXO/@@download/ENCFF717EXO.bam,https://www.encodeproject.org/files/ENCFF231SVC/@@download/ENCFF231SVC.bed.gz
K562,ZFP91,Paired,https://www.encodeproject.org/files/ENCFF607OQO/@@download/ENCFF607OQO.bam,https://www.encodeproject.org/files/ENCFF858GTB/@@download/ENCFF858GTB.bed.gz
K562,BRD9,Paired,https://www.encodeproject.org/files/ENCFF131ZCY/@@download/ENCFF131ZCY.bam,https://www.encodeproject.org/files/ENCFF827TVA/@@download/ENCFF827TVA.bed.gz
GM12878,ZBTB33,Paired,https://www.encodeproject.org/files/ENCFF303DWC/@@download/ENCFF303DWC.bam,https://www.encodeproject.org/files/ENCFF480CCO/@@download/ENCFF480CCO.bed.gz
GM12878,SMARCA5,Paired,https://www.encodeproject.org/files/ENCFF271DGV/@@download/ENCFF271DGV.bam,https://www.encodeproject.org/files/ENCFF159DHF/@@download/ENCFF159DHF.bed.gz
K562,MTA3,Paired,https://www.encodeproject.org/files/ENCFF886VNQ/@@download/ENCFF886VNQ.bam,https://www.encodeproject.org/files/ENCFF976RBY/@@download/ENCFF976RBY.bed.gz
K562,HDAC3,Paired,https://www.encodeproject.org/files/ENCFF587CZT/@@download/ENCFF587CZT.bam,https://www.encodeproject.org/files/ENCFF883NAR/@@download/ENCFF883NAR.bed.gz
K562,NONO,Paired,https://www.encodeproject.org/files/ENCFF051WRC/@@download/ENCFF051WRC.bam,https://www.encodeproject.org/files/ENCFF784OAB/@@download/ENCFF784OAB.bed.gz
K562,ZNF830,Paired,https://www.encodeproject.org/files/ENCFF577JDF/@@download/ENCFF577JDF.bam,https://www.encodeproject.org/files/ENCFF626FHE/@@download/ENCFF626FHE.bed.gz
K562,ZNF830,Paired,https://www.encodeproject.org/files/ENCFF338KIS/@@download/ENCFF338KIS.bam,https://www.encodeproject.org/files/ENCFF626FHE/@@download/ENCFF626FHE.bed.gz
K562,ZBTB40,Paired,https://www.encodeproject.org/files/ENCFF318VEB/@@download/ENCFF318VEB.bam,https://www.encodeproject.org/files/ENCFF727WJU/@@download/ENCFF727WJU.bed.gz
GM12878,ZNF687,Paired,https://www.encodeproject.org/files/ENCFF490DDO/@@download/ENCFF490DDO.bam,https://www.encodeproject.org/files/ENCFF348CSG/@@download/ENCFF348CSG.bed.gz
K562,XRCC3,Paired,https://www.encodeproject.org/files/ENCFF786AAB/@@download/ENCFF786AAB.bam,https://www.encodeproject.org/files/ENCFF784XMU/@@download/ENCFF784XMU.bed.gz
K562,MCM7,Paired,https://www.encodeproject.org/files/ENCFF257SXL/@@download/ENCFF257SXL.bam,https://www.encodeproject.org/files/ENCFF010VLV/@@download/ENCFF010VLV.bed.gz
K562,MCM7,Paired,https://www.encodeproject.org/files/ENCFF408JLD/@@download/ENCFF408JLD.bam,https://www.encodeproject.org/files/ENCFF010VLV/@@download/ENCFF010VLV.bed.gz
K562,MCM7,Paired,https://www.encodeproject.org/files/ENCFF677KGV/@@download/ENCFF677KGV.bam,https://www.encodeproject.org/files/ENCFF010VLV/@@download/ENCFF010VLV.bed.gz
K562,AFF1,Paired,https://www.encodeproject.org/files/ENCFF679BPE/@@download/ENCFF679BPE.bam,https://www.encodeproject.org/files/ENCFF306ZWZ/@@download/ENCFF306ZWZ.bed.gz
K562,AFF1,Paired,https://www.encodeproject.org/files/ENCFF514VMY/@@download/ENCFF514VMY.bam,https://www.encodeproject.org/files/ENCFF306ZWZ/@@download/ENCFF306ZWZ.bed.gz
K562,FOXK2,Paired,https://www.encodeproject.org/files/ENCFF496RYT/@@download/ENCFF496RYT.bam,https://www.encodeproject.org/files/ENCFF037YFB/@@download/ENCFF037YFB.bed.gz
K562,FOXK2,Paired,https://www.encodeproject.org/files/ENCFF681LIU/@@download/ENCFF681LIU.bam,https://www.encodeproject.org/files/ENCFF037YFB/@@download/ENCFF037YFB.bed.gz
GM12878,BHLHE40,Paired,https://www.encodeproject.org/files/ENCFF779ZDD/@@download/ENCFF779ZDD.bam,https://www.encodeproject.org/files/ENCFF468GKJ/@@download/ENCFF468GKJ.bed.gz
GM12878,NR2C1,Paired,https://www.encodeproject.org/files/ENCFF828AOH/@@download/ENCFF828AOH.bam,https://www.encodeproject.org/files/ENCFF685WLQ/@@download/ENCFF685WLQ.bed.gz
K562,PRDM10,Paired,https://www.encodeproject.org/files/ENCFF327BFX/@@download/ENCFF327BFX.bam,https://www.encodeproject.org/files/ENCFF443DXB/@@download/ENCFF443DXB.bed.gz
K562,RB1,Paired,https://www.encodeproject.org/files/ENCFF003UGN/@@download/ENCFF003UGN.bam,https://www.encodeproject.org/files/ENCFF197MJO/@@download/ENCFF197MJO.bed.gz
K562,TRIP13,Paired,https://www.encodeproject.org/files/ENCFF708BKX/@@download/ENCFF708BKX.bam,https://www.encodeproject.org/files/ENCFF733BCO/@@download/ENCFF733BCO.bed.gz
K562,E2F8,Paired,https://www.encodeproject.org/files/ENCFF683GQF/@@download/ENCFF683GQF.bam,https://www.encodeproject.org/files/ENCFF133EYO/@@download/ENCFF133EYO.bed.gz
K562,CTBP1,Paired,https://www.encodeproject.org/files/ENCFF424CUZ/@@download/ENCFF424CUZ.bam,https://www.encodeproject.org/files/ENCFF066ESG/@@download/ENCFF066ESG.bed.gz
K562,MLLT1,Paired,https://www.encodeproject.org/files/ENCFF761DFV/@@download/ENCFF761DFV.bam,https://www.encodeproject.org/files/ENCFF929AWJ/@@download/ENCFF929AWJ.bed.gz
K562,MLLT1,Paired,https://www.encodeproject.org/files/ENCFF953DFO/@@download/ENCFF953DFO.bam,https://www.encodeproject.org/files/ENCFF929AWJ/@@download/ENCFF929AWJ.bed.gz
GM12878,ZBTB40,Paired,https://www.encodeproject.org/files/ENCFF609ZXH/@@download/ENCFF609ZXH.bam,https://www.encodeproject.org/files/ENCFF742SNU/@@download/ENCFF742SNU.bed.gz
K562,NUFIP1,Paired,https://www.encodeproject.org/files/ENCFF252FSL/@@download/ENCFF252FSL.bam,https://www.encodeproject.org/files/ENCFF466JSP/@@download/ENCFF466JSP.bed.gz
K562,ZFP91,Paired,https://www.encodeproject.org/files/ENCFF161YVC/@@download/ENCFF161YVC.bam,https://www.encodeproject.org/files/ENCFF456OOM/@@download/ENCFF456OOM.bed.gz
GM12878,RB1,Paired,https://www.encodeproject.org/files/ENCFF831TJK/@@download/ENCFF831TJK.bam,https://www.encodeproject.org/files/ENCFF452IKX/@@download/ENCFF452IKX.bed.gz
K562,SIN3B,Paired,https://www.encodeproject.org/files/ENCFF714GLD/@@download/ENCFF714GLD.bam,https://www.encodeproject.org/files/ENCFF901YWM/@@download/ENCFF901YWM.bed.gz
K562,RUNX1,Paired,https://www.encodeproject.org/files/ENCFF486FEL/@@download/ENCFF486FEL.bam,https://www.encodeproject.org/files/ENCFF246CBF/@@download/ENCFF246CBF.bed.gz
K562,DNMT1,Paired,https://www.encodeproject.org/files/ENCFF260TZY/@@download/ENCFF260TZY.bam,https://www.encodeproject.org/files/ENCFF904JFG/@@download/ENCFF904JFG.bed.gz
K562,RBBP5,Paired,https://www.encodeproject.org/files/ENCFF443WKS/@@download/ENCFF443WKS.bam,https://www.encodeproject.org/files/ENCFF058DJL/@@download/ENCFF058DJL.bed.gz
GM12878,ZBTB33,Paired,https://www.encodeproject.org/files/ENCFF547OWH/@@download/ENCFF547OWH.bam,https://www.encodeproject.org/files/ENCFF038RJE/@@download/ENCFF038RJE.bed.gz
K562,NBN,Paired,https://www.encodeproject.org/files/ENCFF511MHY/@@download/ENCFF511MHY.bam,https://www.encodeproject.org/files/ENCFF032UMZ/@@download/ENCFF032UMZ.bed.gz
GM12878,SKIL,Paired,https://www.encodeproject.org/files/ENCFF472SWE/@@download/ENCFF472SWE.bam,https://www.encodeproject.org/files/ENCFF922PHV/@@download/ENCFF922PHV.bed.gz
K562,DPF2,Paired,https://www.encodeproject.org/files/ENCFF784QZI/@@download/ENCFF784QZI.bam,https://www.encodeproject.org/files/ENCFF400FLC/@@download/ENCFF400FLC.bed.gz
K562,DPF2,Paired,https://www.encodeproject.org/files/ENCFF978OQN/@@download/ENCFF978OQN.bam,https://www.encodeproject.org/files/ENCFF400FLC/@@download/ENCFF400FLC.bed.gz
K562,ZSCAN29,Paired,https://www.encodeproject.org/files/ENCFF576FLY/@@download/ENCFF576FLY.bam,https://www.encodeproject.org/files/ENCFF959BCM/@@download/ENCFF959BCM.bed.gz
K562,NCOA6,Paired,https://www.encodeproject.org/files/ENCFF472SSN/@@download/ENCFF472SSN.bam,https://www.encodeproject.org/files/ENCFF520CHA/@@download/ENCFF520CHA.bed.gz
K562,FOXA1,Paired,https://www.encodeproject.org/files/ENCFF345KWK/@@download/ENCFF345KWK.bam,https://www.encodeproject.org/files/ENCFF113ZZY/@@download/ENCFF113ZZY.bed.gz
K562,EP400,Paired,https://www.encodeproject.org/files/ENCFF458PYE/@@download/ENCFF458PYE.bam,https://www.encodeproject.org/files/ENCFF311FOZ/@@download/ENCFF311FOZ.bed.gz
K562,POLR2B,Paired,https://www.encodeproject.org/files/ENCFF405KNH/@@download/ENCFF405KNH.bam,https://www.encodeproject.org/files/ENCFF230UQS/@@download/ENCFF230UQS.bed.gz
GM12878,ZNF592,Paired,https://www.encodeproject.org/files/ENCFF778UYM/@@download/ENCFF778UYM.bam,https://www.encodeproject.org/files/ENCFF886RMX/@@download/ENCFF886RMX.bed.gz
K562,ZNF282,Paired,https://www.encodeproject.org/files/ENCFF812OGD/@@download/ENCFF812OGD.bam,https://www.encodeproject.org/files/ENCFF802MWF/@@download/ENCFF802MWF.bed.gz
K562,NCOA1,Paired,https://www.encodeproject.org/files/ENCFF196PEZ/@@download/ENCFF196PEZ.bam,https://www.encodeproject.org/files/ENCFF900BSR/@@download/ENCFF900BSR.bed.gz
K562,NCOA1,Paired,https://www.encodeproject.org/files/ENCFF667OBY/@@download/ENCFF667OBY.bam,https://www.encodeproject.org/files/ENCFF900BSR/@@download/ENCFF900BSR.bed.gz
K562,NCOA1,Paired,https://www.encodeproject.org/files/ENCFF876VGD/@@download/ENCFF876VGD.bam,https://www.encodeproject.org/files/ENCFF900BSR/@@download/ENCFF900BSR.bed.gz
K562,GMEB1,Paired,https://www.encodeproject.org/files/ENCFF867OBK/@@download/ENCFF867OBK.bam,https://www.encodeproject.org/files/ENCFF369BMF/@@download/ENCFF369BMF.bed.gz
K562,ATF2,Paired,https://www.encodeproject.org/files/ENCFF251HST/@@download/ENCFF251HST.bam,https://www.encodeproject.org/files/ENCFF759MWN/@@download/ENCFF759MWN.bed.gz
K562,ZBTB8A,Paired,https://www.encodeproject.org/files/ENCFF650LSG/@@download/ENCFF650LSG.bam,https://www.encodeproject.org/files/ENCFF814OZQ/@@download/ENCFF814OZQ.bed.gz
GM12878,NR2C1,Paired,https://www.encodeproject.org/files/ENCFF678UMR/@@download/ENCFF678UMR.bam,https://www.encodeproject.org/files/ENCFF119UKJ/@@download/ENCFF119UKJ.bed.gz
GM12878,SRF,Paired,https://www.encodeproject.org/files/ENCFF387RFR/@@download/ENCFF387RFR.bam,https://www.encodeproject.org/files/ENCFF500GHH/@@download/ENCFF500GHH.bed.gz
K562,ZBTB5,Paired,https://www.encodeproject.org/files/ENCFF825BIK/@@download/ENCFF825BIK.bam,https://www.encodeproject.org/files/ENCFF111ZUY/@@download/ENCFF111ZUY.bed.gz
K562,ZBTB5,Paired,https://www.encodeproject.org/files/ENCFF078GUJ/@@download/ENCFF078GUJ.bam,https://www.encodeproject.org/files/ENCFF111ZUY/@@download/ENCFF111ZUY.bed.gz
K562,CHAMP1,Paired,https://www.encodeproject.org/files/ENCFF055PMZ/@@download/ENCFF055PMZ.bam,https://www.encodeproject.org/files/ENCFF869KQW/@@download/ENCFF869KQW.bed.gz
GM12878,ZBTB40,Paired,https://www.encodeproject.org/files/ENCFF586ZMB/@@download/ENCFF586ZMB.bam,https://www.encodeproject.org/files/ENCFF297SZY/@@download/ENCFF297SZY.bed.gz
K562,SOX6,Paired,https://www.encodeproject.org/files/ENCFF991ZLC/@@download/ENCFF991ZLC.bam,https://www.encodeproject.org/files/ENCFF221LMV/@@download/ENCFF221LMV.bed.gz
K562,HDGF,Paired,https://www.encodeproject.org/files/ENCFF634HPP/@@download/ENCFF634HPP.bam,https://www.encodeproject.org/files/ENCFF328KFN/@@download/ENCFF328KFN.bed.gz
K562,HDGF,Paired,https://www.encodeproject.org/files/ENCFF360UUK/@@download/ENCFF360UUK.bam,https://www.encodeproject.org/files/ENCFF328KFN/@@download/ENCFF328KFN.bed.gz
GM12878,ZNF622,Paired,https://www.encodeproject.org/files/ENCFF460ZUI/@@download/ENCFF460ZUI.bam,https://www.encodeproject.org/files/ENCFF059KWF/@@download/ENCFF059KWF.bed.gz
GM12878,MTA2,Paired,https://www.encodeproject.org/files/ENCFF869WVJ/@@download/ENCFF869WVJ.bam,https://www.encodeproject.org/files/ENCFF593KRH/@@download/ENCFF593KRH.bed.gz
GM12878,TCF12,Paired,https://www.encodeproject.org/files/ENCFF252ZMP/@@download/ENCFF252ZMP.bam,https://www.encodeproject.org/files/ENCFF601WVR/@@download/ENCFF601WVR.bed.gz
GM12878,ELF1,Paired,https://www.encodeproject.org/files/ENCFF437STA/@@download/ENCFF437STA.bam,https://www.encodeproject.org/files/ENCFF359FUJ/@@download/ENCFF359FUJ.bed.gz
K562,KDM4B,Paired,https://www.encodeproject.org/files/ENCFF337AHE/@@download/ENCFF337AHE.bam,https://www.encodeproject.org/files/ENCFF057VLD/@@download/ENCFF057VLD.bed.gz
GM12878,MEF2B,Paired,https://www.encodeproject.org/files/ENCFF697SUP/@@download/ENCFF697SUP.bam,https://www.encodeproject.org/files/ENCFF952CNK/@@download/ENCFF952CNK.bed.gz
K562,ZNF639,Paired,https://www.encodeproject.org/files/ENCFF020ZFY/@@download/ENCFF020ZFY.bam,https://www.encodeproject.org/files/ENCFF204SBR/@@download/ENCFF204SBR.bed.gz
K562,ZNF639,Paired,https://www.encodeproject.org/files/ENCFF118SMB/@@download/ENCFF118SMB.bam,https://www.encodeproject.org/files/ENCFF204SBR/@@download/ENCFF204SBR.bed.gz
GM12878,NR2F1,Paired,https://www.encodeproject.org/files/ENCFF431YXJ/@@download/ENCFF431YXJ.bam,https://www.encodeproject.org/files/ENCFF878DLA/@@download/ENCFF878DLA.bed.gz
K562,ZEB2,Paired,https://www.encodeproject.org/files/ENCFF852GJO/@@download/ENCFF852GJO.bam,https://www.encodeproject.org/files/ENCFF597MUA/@@download/ENCFF597MUA.bed.gz
K562,ZEB2,Paired,https://www.encodeproject.org/files/ENCFF667HER/@@download/ENCFF667HER.bam,https://www.encodeproject.org/files/ENCFF597MUA/@@download/ENCFF597MUA.bed.gz
GM12878,ATF2,Paired,https://www.encodeproject.org/files/ENCFF162ZVX/@@download/ENCFF162ZVX.bam,https://www.encodeproject.org/files/ENCFF147CFU/@@download/ENCFF147CFU.bed.gz
K562,NFRKB,Paired,https://www.encodeproject.org/files/ENCFF222SHU/@@download/ENCFF222SHU.bam,https://www.encodeproject.org/files/ENCFF674FOQ/@@download/ENCFF674FOQ.bed.gz
K562,NFRKB,Paired,https://www.encodeproject.org/files/ENCFF999WUJ/@@download/ENCFF999WUJ.bam,https://www.encodeproject.org/files/ENCFF674FOQ/@@download/ENCFF674FOQ.bed.gz
GM12878,PAX8,Paired,https://www.encodeproject.org/files/ENCFF827JLT/@@download/ENCFF827JLT.bam,https://www.encodeproject.org/files/ENCFF350LWS/@@download/ENCFF350LWS.bed.gz
K562,EP400,Paired,https://www.encodeproject.org/files/ENCFF131SBW/@@download/ENCFF131SBW.bam,https://www.encodeproject.org/files/ENCFF986DDI/@@download/ENCFF986DDI.bed.gz
K562,SAP30,Paired,https://www.encodeproject.org/files/ENCFF548SYQ/@@download/ENCFF548SYQ.bam,https://www.encodeproject.org/files/ENCFF643AZY/@@download/ENCFF643AZY.bed.gz
K562,SUPT5H,Paired,https://www.encodeproject.org/files/ENCFF261LPC/@@download/ENCFF261LPC.bam,https://www.encodeproject.org/files/ENCFF452CEM/@@download/ENCFF452CEM.bed.gz
K562,ATF7,Paired,https://www.encodeproject.org/files/ENCFF899KBZ/@@download/ENCFF899KBZ.bam,https://www.encodeproject.org/files/ENCFF611BUY/@@download/ENCFF611BUY.bed.gz
GM12878,MLLT1,Paired,https://www.encodeproject.org/files/ENCFF656OGK/@@download/ENCFF656OGK.bam,https://www.encodeproject.org/files/ENCFF966NTL/@@download/ENCFF966NTL.bed.gz
K562,CHAMP1,Paired,https://www.encodeproject.org/files/ENCFF550FBR/@@download/ENCFF550FBR.bam,https://www.encodeproject.org/files/ENCFF553YOE/@@download/ENCFF553YOE.bed.gz
GM12878,ETV6,Paired,https://www.encodeproject.org/files/ENCFF218VQM/@@download/ENCFF218VQM.bam,https://www.encodeproject.org/files/ENCFF862QRJ/@@download/ENCFF862QRJ.bed.gz
K562,THRAP3,Paired,https://www.encodeproject.org/files/ENCFF404KGA/@@download/ENCFF404KGA.bam,https://www.encodeproject.org/files/ENCFF196BYO/@@download/ENCFF196BYO.bed.gz
K562,NR2F1,Paired,https://www.encodeproject.org/files/ENCFF883QAC/@@download/ENCFF883QAC.bam,https://www.encodeproject.org/files/ENCFF224GWU/@@download/ENCFF224GWU.bed.gz
GM12878,NFATC3,Paired,https://www.encodeproject.org/files/ENCFF254KPP/@@download/ENCFF254KPP.bam,https://www.encodeproject.org/files/ENCFF452APP/@@download/ENCFF452APP.bed.gz
K562,PHB2,Paired,https://www.encodeproject.org/files/ENCFF640KEQ/@@download/ENCFF640KEQ.bam,https://www.encodeproject.org/files/ENCFF508MDN/@@download/ENCFF508MDN.bed.gz
K562,ATF3,Paired,https://www.encodeproject.org/files/ENCFF606TFQ/@@download/ENCFF606TFQ.bam,https://www.encodeproject.org/files/ENCFF164BVB/@@download/ENCFF164BVB.bed.gz
K562,PHF21A,Paired,https://www.encodeproject.org/files/ENCFF647GNO/@@download/ENCFF647GNO.bam,https://www.encodeproject.org/files/ENCFF700GJA/@@download/ENCFF700GJA.bed.gz
K562,NCOA2,Paired,https://www.encodeproject.org/files/ENCFF567ICY/@@download/ENCFF567ICY.bam,https://www.encodeproject.org/files/ENCFF809LWB/@@download/ENCFF809LWB.bed.gz
K562,NCOA2,Paired,https://www.encodeproject.org/files/ENCFF266NEQ/@@download/ENCFF266NEQ.bam,https://www.encodeproject.org/files/ENCFF809LWB/@@download/ENCFF809LWB.bed.gz
K562,SOX6,Paired,https://www.encodeproject.org/files/ENCFF627HTL/@@download/ENCFF627HTL.bam,https://www.encodeproject.org/files/ENCFF954EOW/@@download/ENCFF954EOW.bed.gz
K562,RNF2,Paired,https://www.encodeproject.org/files/ENCFF457GMM/@@download/ENCFF457GMM.bam,https://www.encodeproject.org/files/ENCFF789DUE/@@download/ENCFF789DUE.bed.gz
K562,RNF2,Paired,https://www.encodeproject.org/files/ENCFF359FMP/@@download/ENCFF359FMP.bam,https://www.encodeproject.org/files/ENCFF789DUE/@@download/ENCFF789DUE.bed.gz
K562,DPF2,Paired,https://www.encodeproject.org/files/ENCFF344FYF/@@download/ENCFF344FYF.bam,https://www.encodeproject.org/files/ENCFF403MEX/@@download/ENCFF403MEX.bed.gz
K562,ARID1B,Paired,https://www.encodeproject.org/files/ENCFF390AYA/@@download/ENCFF390AYA.bam,https://www.encodeproject.org/files/ENCFF549JYE/@@download/ENCFF549JYE.bed.gz
K562,DDX20,Paired,https://www.encodeproject.org/files/ENCFF416DWT/@@download/ENCFF416DWT.bam,https://www.encodeproject.org/files/ENCFF390GHC/@@download/ENCFF390GHC.bed.gz
K562,MCM2,Paired,https://www.encodeproject.org/files/ENCFF216IMH/@@download/ENCFF216IMH.bam,https://www.encodeproject.org/files/ENCFF322PWJ/@@download/ENCFF322PWJ.bed.gz
K562,SP1,Paired,https://www.encodeproject.org/files/ENCFF305PIE/@@download/ENCFF305PIE.bam,https://www.encodeproject.org/files/ENCFF422VXS/@@download/ENCFF422VXS.bed.gz
K562,ARNT,Paired,https://www.encodeproject.org/files/ENCFF077QLY/@@download/ENCFF077QLY.bam,https://www.encodeproject.org/files/ENCFF333QJD/@@download/ENCFF333QJD.bed.gz
K562,BRCA1,Paired,https://www.encodeproject.org/files/ENCFF672AOG/@@download/ENCFF672AOG.bam,https://www.encodeproject.org/files/ENCFF302RJE/@@download/ENCFF302RJE.bed.gz
GM12878,ZNF24,Paired,https://www.encodeproject.org/files/ENCFF241LQC/@@download/ENCFF241LQC.bam,https://www.encodeproject.org/files/ENCFF956UUX/@@download/ENCFF956UUX.bed.gz
K562,NR0B1,Paired,https://www.encodeproject.org/files/ENCFF458QFF/@@download/ENCFF458QFF.bam,https://www.encodeproject.org/files/ENCFF531NQP/@@download/ENCFF531NQP.bed.gz
GM12878,IRF3,Paired,https://www.encodeproject.org/files/ENCFF938ZZA/@@download/ENCFF938ZZA.bam,https://www.encodeproject.org/files/ENCFF294PGV/@@download/ENCFF294PGV.bed.gz
GM12878,NFXL1,Paired,https://www.encodeproject.org/files/ENCFF938PVW/@@download/ENCFF938PVW.bam,https://www.encodeproject.org/files/ENCFF044ASF/@@download/ENCFF044ASF.bed.gz
K562,MCM7,Paired,https://www.encodeproject.org/files/ENCFF116JML/@@download/ENCFF116JML.bam,https://www.encodeproject.org/files/ENCFF286BGV/@@download/ENCFF286BGV.bed.gz
K562,MCM7,Paired,https://www.encodeproject.org/files/ENCFF871FHN/@@download/ENCFF871FHN.bam,https://www.encodeproject.org/files/ENCFF286BGV/@@download/ENCFF286BGV.bed.gz
K562,MCM7,Paired,https://www.encodeproject.org/files/ENCFF143XTI/@@download/ENCFF143XTI.bam,https://www.encodeproject.org/files/ENCFF286BGV/@@download/ENCFF286BGV.bed.gz
